-171.81
-176.84
-180.62
-183.65
-185.86
-186.98
-187.01
-186.22
-184.49
-181.74
-178.25
-174.37
-170.34
-165.77
-160.59
-154.87
-148.34
-141.48
-134.65
-127.65
-120.23
-112.61
-104.8
-96.9
-88.85
-80.77
-72.67
-64.47
-56.35
-48.26
-40.17
-32.26
-24.38
-16.63
-8.98
-1.5
5.77
12.85
19.78
26.46
32.95
39.22
45.26
51
56.54
61.85
66.82
71.55
76.01
80.2
84.15
87.79
91.12
94.25
97.08
99.63
101.93
103.95
105.72
107.2
108.43
109.45
110.21
110.7
110.97
111.04
110.86
110.45
109.85
109.06
108.1
106.93
105.6
104.13
102.49
100.62
98.63
96.55
94.29
91.96
89.45
86.93
84.23
81.41
78.61
75.73
72.7
69.7
66.54
63.48
60.29
56.96
53.51
50.19
47.4
44.48
41.07
37.69
34.41
30.92
27.74
24.92
22.21
18.91
15.43
12.34
9.71
6.89
4.13
1.46
-0.76
-3.15
-5.72
-8.33
-10.65
-13.01
-15.53
-17.81
-19.68
-21.46
-23.02
-24.69
-26.5
-28.47
-30.14
-31.39
-32.55
-33.86
-35.27
-36.13
-36.78
-37.97
-39.05
-39.6
-39.93
-40.57
-40.98
-41.25
-41.5
-41.61
-41.77
-41.78
-41.73
-41.66
-41.4
-41.2
-41
-40.61
-40.15
-39.71
-39.2
-38.77
-38.41
-38
-37.22
-36.64
-36.03
-35.18
-34.04
-33.13
-32.19
-31.1
-29.73
-28.36
-27.54
-26.95
-25.95
-24.94
-23.73
-22.64
-21.8
-21.06
-19.81
-18.57
-17.52
-16.54
-15.43
-14.32
-13.23
-12.21
-11.07
-10.08
-9.09
-8.12
-7.17
-6.24
-5.32
-4.36
-3.42
-2.62
-1.73
-1.04
-0.62
-0.28
0.43
1.42
2.26
2.95
3.6
4.42
5.02
5.59
6.14
6.78
6.08
-46.05
-213.75
-395.18
-442.55
-389.44
-302.66
-256.32
-345.08
-432.89
-334.22
-173.02
-109.65
-76.66
-14.3
27.11
32.62
45.52
89.13
137.34
165.75
186.87
203.67
199.69
186.27
187.53
196.98
200.12
204.62
211.43
209.33
203.39
202.17
196.98
175.96
141.68
111.98
93.02
66.66
37.01
39.74
83.48
137.1
171.13
192.48
224.48
254.49
253.1
228.01
204.55
192.19
193.11
204.45
214.93
215.02
200.77
181.34
167.45
149.63
122.91
105.61
100.09
92.56
88.24
92.01
91.07
75.97
51.26
37.06
41.81
37.47
4.08
-40.05
-76.56
-99.57
-101.18
-93.83
-101.35
-105.54
-82.31
-59.94
-71.03
-106.16
-129.68
-114.88
-80.73
-71.09
-95.46
-126.56
-132
-94.13
-41.11
-36.89
-82.06
-99.02
-63.13
-30.67
-34.02
-59.69
-98.37
-138.88
-147.45
-117.12
-93.79
-97.6
-95.52
-72.62
-50.95
-56.16
-103.58
-172.08
-211.7
-207.99
-194.91
-199.34
-210.28
-202.34
-171.8
-143.81
-147.87
-170.88
-160.61
-109.84
-76.87
-97.04
-130.75
-127.8
-102.9
-100.39
-114.84
-111.2
-96.12
-92.45
-90.45
-46.16
46.36
46.78
-102.94
-205.7
-182.59
-109.94
50.88
266.58
371.73
297.41
72.45
-167.09
-211.05
-64.02
55.48
65.03
60.28
70.05
53.96
34.95
38.13
36.04
22.85
23.67
33.63
27.35
7.37
-3.73
-0.51
3.72
9.07
28.77
56.24
69.9
69.21
74.34
90.39
101.78
99.59
90.82
76.74
56.53
49.05
61.98
82.95
102.44
99.32
68.68
45.09
37.51
25.06
19.11
30.3
36.58
42.43
71.44
102.16
101.5
79.28
61.98
58.63
58.84
45.54
21.29
9.89
18.37
15.49
-31.08
-83.08
-51.84
54.29
128.04
145.46
163.81
181.93
166.15
122.97
71.03
20.49
-8.76
0.66
32.1
51.65
47.28
34.69
47.74
107.05
166.13
168.56
165.95
225.33
273.27
230.52
158.52
127.54
111.85
79.45
44.68
21
0.38
-22.61
-44.04
-62.02
-78.53
-94.27
-108.32
-120.61
-131.64
-141.49
-150.1
-157.38
-163.65
-168.78
-173
-176.23
-178.55
-180.04
-180.68
-180.61
-179.84
-178.41
-176.4
-173.78
-170.64
-167.09
-162.98
-158.52
-153.7
-148.55
-143.07
-137.32
-131.36
-125.16
-118.78
-112.32
-105.67
-98.96
-92.15
-85.32
-78.43
-71.55
-64.64
-57.82
-51.02
-44.27
-37.63
-31.05
-24.63
-18.26
-12.06
-6
-0.14
5.6
11.15
16.55
21.78
26.78
31.58
36.15
40.52
44.74
48.66
52.45
55.99
59.32
62.41
65.34
67.97
70.43
72.66
74.69
76.56
78.12
79.52
80.74
81.76
82.53
83.17
83.61
83.71
83.6
83.46
83.56
83.54
82.78
81.88
81.13
80.18
79.08
77.75
76.45
75
73.4
71.78
69.96
68.07
66.19
64.12
62.13
59.97
57.64
55.16
52.79
50.83
48.78
45.95
43.27
41.39
39.32
36.62
33.56
30.84
28.85
27.12
24.89
22.19
19.71
17.16
14.71
12.44
10.03
8.05
6.19
4.11
1.85
-0.41
-2.42
-4.11
-5.49
-7.13
-9.34
-11.21
-12.62
-13.85
-15.08
-16.37
-18.09
-19.66
-20.65
-21.58
-22.56
-23.41
-24.2
-25.41
-26.49
-27.11
-27.54
-28.22
-28.76
-29.24
-29.53
-29.89
-30.18
-30.41
-30.58
-30.69
-30.74
-30.74
-30.68
-30.58
-30.42
-30.21
-29.96
-29.73
-29.45
-29.06
-28.64
-28.3
-27.8
-27.21
-26.77
-26.18
-25.62
-25.03
-24.35
-23.66
-23
-22.33
-21.63
-20.92
-20.2
-19.46
-18.65
-17.95
-17.12
-16.42
-15.64
-14.73
-13.95
-13.23
-12.39
-11.67
-10.84
-10.07
-9.31
-8.55
-7.8
-7.13
-6.33
-5.62
-4.91
-4.28
-3.54
-2.88
-2.23
-1.6
-0.98
-0.45
0.2
0.76
1.3
1.83
2.33
2.82
3.28
3.67
4.1
4.5
4.76
4.89
5.18
5.9
6.46
6.74
6.75
6.99
6.91
6.63
6.72
7.23
7.53
7.61
7.81
8.05
8.21
8.22
8.34
8.44
8.53
8.53
8.52
8.5
8.52
8.47
8.28
-5.67
-68.06
-179.17
-260.93
-245.97
-174.3
-128.15
-120.75
-115.74
-104.93
-107.46
-124.28
-129.53
-104.55
-59.65
-46.96
-153.33
-373.58
-527.94
-480.57
-340.59
-262.23
-191.3
54.17
481.4
809.86
809.44
588.98
381.36
271.94
222.68
187.16
166.56
183.31
218.91
231.94
226.35
223.05
204.41
163.44
131.12
119.41
116.34
115.45
105.82
82.4
66.86
72.28
81.81
91.06
108.93
118.54
101.26
76.46
70.48
72.66
60.42
40.76
30.29
25.12
12.53
-9.5
-31.63
-41.3
-37.2
-36.25
-48.64
-57.88
-54.08
-57.58
-89.03
-146.27
-214.12
-274.71
-310.64
-328.06
-358.83
-387.42
-359.13
-291.65
-246.95
-224.78
-194.05
-156.71
-127.31
-103.77
-79.14
-54.82
-33.93
-15.19
3.15
20.18
34.61
47.32
59.34
70.25
79.63
87.76
94.88
100.76
105.74
110.17
113.94
116.55
118.02
119.19
120.23
120.12
118.7
117.11
115.65
113.47
110.44
107.56
104.52
100.68
96.45
92.21
87.72
82.75
77.79
73.24
68.54
63.23
57.84
52.65
47.45
42.13
36.83
31.64
26.45
21.32
16.25
11.32
6.46
1.69
-2.94
-7.44
-11.7
83.79
455.26
900.17
933.68
634.95
474.22
480.96
421.96
298.67
218.65
172.23
110.51
41.7
-12.59
-58.23
-104.89
-149.34
-187.63
-221.82
-253.84
-282.69
-307.89
-330.08
-349.88
-367.05
-381.53
-393.23
-402.56
-409.78
-415.28
-419.16
-420.8
-420.33
-418.3
-415
-410.23
-404.05
-396.66
-388.27
-378.8
-380
-441.91
-606.11
-785.69
-829.23
-735.92
-628.52
-558.89
-497.7
-438.77
-410.69
-416.1
-428.25
-446.61
-482.4
-488.44
-413.59
-304.23
-228.19
-174.21
-109.82
-42.38
13.85
63.48
113.05
159.97
201.38
239.45
275.59
308.7
337.83
363.66
387.34
408.88
427.83
444.16
458
469.61
479.03
486.75
492.66
496.28
498.13
498.44
497.28
494.53
490.47
485.11
478.56
470.8
462.06
452.31
441.67
430.19
417.94
405.03
391.38
376.98
362.31
347.64
332.55
316.66
300.48
284.27
267.89
251.33
234.67
218.03
201.38
184.77
168.38
152.2
136.16
119.94
103.95
88.47
73.42
58.4
43.23
38.42
110.39
355.76
692.44
846.19
730.68
554.46
463.6
400.82
307.45
212.08
139.2
73.31
3.94
-60.98
-117.48
-169.76
-219.58
-265.1
-305.89
-343.1
-377.02
-407.33
-434.22
-457.97
-478.7
-496.47
-511.52
-523.91
-533.78
-541.2
-546.44
-549.52
-550.53
-549.59
-546.67
-542.19
-536.69
-529.59
-520.67
-510.45
-499.31
-487.03
-473.66
-459.41
-444.34
-428.58
-412.09
-395.16
-377.83
-359.91
-341.16
-322.13
-303.28
-284.44
-265.47
-246.52
-227.25
-207.28
-187.55
-168.69
-150.08
-131.05
-112.53
-94.86
-77.3
-59.41
-42.04
-25.25
-8.95
7.13
22.65
37.57
52
66.04
79.45
74.69
8.03
-112.03
-190.03
-181.9
-144.67
-114.04
-73.23
-17.18
30.54
54.16
75.68
117.58
162.1
190.41
210.77
233.85
260.84
275.99
265.1
254.46
275.48
315.84
349.11
363.47
360.39
350.25
342.61
342.06
348.72
360.03
373.17
389.2
405.3
405.17
378.31
345.33
329.8
327.31
328.63
333.66
332.42
312.67
288
278.59
275.48
260.48
236.39
217.14
208.17
207.39
212.06
222.11
233.17
231.06
206.23
168.75
136.77
117.97
110.33
109.66
97.9
58.19
4.94
-18.81
-17.39
-47.76
-35.32
59.75
13.49
-197.21
-252.09
-59.09
105.31
46.34
-80.54
-71.48
-0.01
-18.64
-97.98
-143.15
-135.56
-93.06
-45.85
-14.83
7.52
15.76
-7.37
-50.81
-86.89
-105.99
-116.67
-128.38
-143
-157.87
-175.09
-192.62
-198.35
-186.32
-164.14
-148.23
-157.48
-185.49
-191.01
-161.91
-142.58
-149.39
-147.29
-133.76
-138.49
-153.13
-151.79
-146
-149.75
-139.06
-108.61
-98.67
-121.09
-146.2
-160.4
-161.84
-157.84
-166.02
-171.77
-155.81
-136.87
-122.77
-99.7
-79.35
-75.92
-72.82
-60.04
-50.1
-48.46
-51.42
-52.63
-47.92
-46.69
-53.55
-59.15
-63.18
-66.46
-57.5
-31.8
-5.4
-0.02
-12.81
-22.55
-26.24
-25.93
-14.14
7.78
37.86
70.35
85.67
77.98
57.31
35.2
29.2
43.59
59.62
66.93
67.96
57.77
33.74
13.01
8.76
13.13
26.54
54.89
80.52
89.04
82.99
57.48
25.9
22.62
37.87
38.49
32.84
39.49
55.93
71.89
71.43
59.32
63.05
78.05
79.55
74.14
74.11
71.37
60.42
49.74
46.79
46.2
61.11
60.58
-58.82
-178.14
-48.93
149.25
58.68
-131.9
9.22
298.04
290.77
143.55
162.16
193.64
75.58
-58.32
-92.4
-62.93
-17.63
33.44
76.8
90.54
75.5
53.91
32.49
7.79
-11.03
-17.84
-24.66
-38.34
-38.58
-15.36
4.42
0.37
-17.27
-31.05
-41.36
-58.5
-65.73
-49.78
-39.7
-44.68
-44.73
-45.99
-54.44
-57.97
-53.39
-38.98
-21.76
-16.96
-12
5.23
16.26
21.34
27.24
2.27
-51.03
-72.38
-49.91
-29.19
-26.61
-29.28
-32.75
-28.5
-4.42
24.89
31.1
14.95
0.34
-4.22
-3.97
4.71
24.74
36.91
16.14
-29.15
-64.25
-69.59
-54.48
-35.96
-11.83
21.22
44.73
48.39
42.78
36.68
34.14
37.96
46.1
50.23
40.15
19.81
1.01
-20.65
-46.97
-53.76
-34.5
-21.53
-28.13
-38.59
-50.18
-56.26
-39.59
-13.59
-1.53
2.26
7.39
7.52
-2.75
-14.9
-15.03
-5.75
-2.77
-3.99
9.32
35.49
56.98
69.17
68.72
50.48
26.5
10.47
5.7
15.07
31.39
42.36
50.8
56.82
50.22
36.03
27.88
23.81
16.18
11.68
23.05
42.65
39.58
6.14
-19.91
-22.18
-29.87
-43.11
-35.79
-20.16
-16.25
-14.56
-10.53
-1.15
19.7
32.54
12.62
-42.76
-109.27
-139.32
-96.46
-23.73
-3.52
-4.8
22.77
3.18
-89.81
-150.3
-105.54
4.09
82.29
90.26
85.76
100.16
89.57
43.15
-6.33
-54.85
-100.34
-120.49
-128.89
-161.13
-199.98
-209.56
-199.11
-188.26
-184.44
-194.95
-203.07
-182.82
-149.92
-133.87
-123.86
-97.15
-62.22
-37.82
-28.29
-25.52
-14.15
13.34
38.4
40.63
45.72
96.57
169.75
203.33
193.5
189.89
224.2
280.59
319.2
317.21
283.64
238.4
188.48
141.82
113.67
95.54
61.1
21.7
17.2
34.64
21.04
-26.33
-67.05
-84.22
-85.11
-58.97
12.11
103.73
165.79
182.19
162.15
105.01
23.79
-44.23
-74.59
-65.32
-22.53
32.49
66.06
58.34
8.33
-63.92
-119
-140.94
-144.99
-141.15
-132.58
-117.02
-72.83
11.1
95.53
121.38
69.27
-18.11
-60.17
0.33
123.43
193.25
227.63
366.39
533.6
535.09
418.12
322.86
257.76
216.22
204.83
176.4
105.29
15.55
-69.66
-132.38
-171
-198.68
-209.85
-200.72
-204.91
-246.02
-296.58
-332.83
-358.38
-373.97
-385.19
-390.88
-376.94
-361.14
-364.64
-358.23
-324.92
-291.57
-263.43
-230.33
-207.49
-204.09
-208.36
-213.07
-215.04
-197.82
-157.79
-123.62
-106.68
-89.74
-75.85
-67.43
-39.25
10.85
55.37
89.26
113.84
